,DK1-offshore,DK1-offshore,DK1-offshore,DK1-onshore,DK1-onshore,DK1-onshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-onshore,DK2-onshore,DK2-onshore
,normal,cdf,original,normal,cdf,original,normal,cdf,original,normal,cdf,original
2024-08-18 01:00:00,0.9421059913524462,0.8269308113178836,131.25431665265364,0.8894735267302583,0.8131256776739432,180.5483335,-0.6926542758952648,0.24426327007221385,-0.04,-0.3199021911592471,0.37452123839316337,15.083333333333334
2024-08-18 02:00:00,1.3841767468945416,0.9168478292013871,171.135332451738,1.0316078429629991,0.8488720676075051,194.7808354166667,-1.727474576313685,0.042041233642049,-0.04,-0.35632852377388385,0.360797275231982,13.777499999999998
2024-08-18 03:00:00,1.8338961483154539,0.9666652942793006,218.90008790557172,1.3653300939392206,0.9139253377476054,224.88583375,-1.5744319257223451,0.057693813931680896,-0.06,-0.7681553634930167,0.22119744427791302,11.8175
2024-08-18 04:00:00,1.8573411570377307,0.968368683788045,234.3589189162506,1.3877204398748726,0.9173889052687176,274.6399995,-1.074373087637168,0.1413277497261071,-0.03,-0.5068265637703216,0.3061382580127206,12.006666666666668
2024-08-18 05:00:00,0.9719052453831258,0.8344511549811013,180.74566081575213,1.0238888043623755,0.8470561005846937,293.24583175,-0.6704250428768127,0.25129343743774957,1.9149999999999998,-0.9277726905183138,0.17676274646802081,11.859166666666667
2024-08-18 06:00:00,-0.3794639951893082,0.35217166809278744,91.55004964063052,0.8346183889477152,0.7980336974691131,329.45917000000003,-0.834562522163203,0.2019820355378728,1.7358333333333331,-1.1360358237101953,0.12797078589996547,11.793333333333335
2024-08-18 07:00:00,-0.6933424129362241,0.24404734615524093,95.63437131398517,0.7159656682140686,0.7629937259310416,325.5416665833333,-0.3887432590782545,0.3487330391404706,8.696666666666667,-1.2205707856917436,0.11112428659135835,11.501666666666667
2024-08-18 08:00:00,-0.6758449255731215,0.24956955390008853,85.52545725171217,2.3205853479213387,0.9898453831337303,365.4691644166667,-0.8047069273292742,0.21049441056369678,8.895833333333334,-0.3452257361245696,0.36496233606546324,12.795
2024-08-18 09:00:00,-1.16428070900066,0.12215513584783652,79.8431499697017,1.0353480495637486,0.8497468011380829,319.3799999166667,-0.942411919407656,0.17299089354795952,2.8866666666666667,0.3498231047160946,0.6367642708733724,11.612499999999999
2024-08-18 10:00:00,-0.24254552409727612,0.4041787432680109,128.44415777089847,-0.6509211579992492,0.2575486913245324,255.22500091666666,-1.5549544793310945,0.059978455503889694,0.6441666666666667,0.12273943237179595,0.5488432812945777,10.792499999999999
2024-08-18 11:00:00,-0.2530473992752762,0.4001157927430041,137.92060922492863,-0.9735230359077229,0.16514670847804352,284.1616668333333,-0.9388904299785198,0.17389350159561204,-0.04,-1.010678243556112,0.15608522668205888,10.665000000000001
2024-08-18 12:00:00,0.0015343473754256716,0.5006121158007042,190.78598640381554,-1.0529241380111103,0.14618788112449377,304.53249875,-1.323386899745355,0.09285337303216247,-0.04,-1.2756109871586396,0.1010465341134912,10.480833333333335
2024-08-18 13:00:00,-0.7446937930502758,0.2282284261541022,241.52709399363795,-1.2048408977079401,0.11413236413692789,344.97666683333335,-1.617649959153488,0.05286902796348686,-0.04,-1.0699378118755398,0.1423236508768648,11.130833333333333
2024-08-18 14:00:00,-1.2124602173238546,0.11266813111203249,234.81793396297903,-1.201285010875921,0.11482033138902302,431.75500224999996,-1.8191468210182449,0.0344445167422984,-0.04,-1.1822808736937218,0.11854713603464688,12.399166666666666
2024-08-18 15:00:00,-0.9227591388673654,0.17806636956538135,401.12634349873343,-1.272238774503525,0.10164414738587371,518.4150035833333,-0.27452777870859957,0.39183952950032247,-0.04,-1.268148827634561,0.10237240365673253,13.5575
2024-08-18 16:00:00,-0.13850837944275365,0.44491932380505916,505.2828564590075,-0.6288647712899945,0.2647187956161131,852.7550049166666,-0.4970864919623885,0.30956402992463466,-0.05000000000000001,-1.0154272314186947,0.15495110888112906,16.219166666666666
2024-08-18 17:00:00,-0.4091362102157914,0.34121985209448974,452.99652278824,0.5643693784391083,0.7137486129216323,1107.1866455,-1.1578854167184782,0.12345539976801877,0.16166666666666665,-0.9756625550788086,0.16461585699186587,21.372500000000002
2024-08-18 18:00:00,-1.1076340579639297,0.134009944241272,342.62745809734037,1.0698692640372667,0.8576609201587518,1036.2633310833332,-0.3442014174701014,0.3653474081874014,8.525833333333333,-1.0998894709492018,0.13569014140452026,22.41583316666667
2024-08-18 19:00:00,-1.1679188639979179,0.12141974709675157,336.7387243693741,0.9811656904679477,0.8367444798074537,884.99249775,-0.6748302173026683,0.24989181995364085,9.824166666666667,-1.449724800453294,0.07356763849467993,24.07333325
2024-08-18 20:00:00,-0.9720493503769877,0.16551299895774257,321.31880404210904,0.2009483492642382,0.579630519267801,697.2466686666667,-1.246033945772489,0.10637596653052979,8.109166666666667,-1.4734268335657947,0.07031798960377579,32.43250033333333
2024-08-18 21:00:00,0.036175752039002064,0.5144288897996959,426.1387823499042,0.008033810843355374,0.5032049923419599,595.87334175,-0.9326912250172942,0.1754897084252222,36.697499916666665,-1.320398331747416,0.09335103015043449,55.13416599999999
2024-08-18 22:00:00,-0.2473129018961451,0.4023330372996826,382.8837322160185,-0.3128778167689117,0.3771867458528465,518.3474985,-0.7497068287783127,0.22671564691115953,87.05666641666666,-0.5723554266069685,0.28354060333382275,89.81499858333332
2024-08-18 23:00:00,0.659071405587838,0.7450750417142331,398.495565296478,0.1194980849987016,0.5475596214419942,502.82667299999997,0.6830963018756165,0.7527270039513293,154.00833383333335,1.2355183812556096,0.8916811800968453,103.934999
2024-08-19 00:00:00,0.6348449717205648,0.737235235282478,389.85538050110114,-0.244159880640423,0.40355349873456525,447.21750125,0.41318331980488304,0.6602638459769528,158.07083258333333,0.5074853070537915,0.6940928284148526,85.35166683333334
2024-08-19 01:00:00,1.4216883726701932,0.9224416314798541,455.42614419902395,0.01400038206939487,0.5055851618900795,461.9908345833333,1.0823848436640495,0.8604592199592871,218.81916433333333,-1.317487426476459,0.09383764647120087,54.77083325
2024-08-19 02:00:00,1.8314165870089862,0.9664808062976947,443.6776991163651,0.3429743821092113,0.634191133669507,457.1708349166667,1.4655264029067334,0.9286113228721935,248.8358345,-2.3271447577011295,0.009978781019866299,43.65333366666667
2024-08-19 03:00:00,2.3455191882374975,0.9904996997264035,497.59630132235753,0.5911847027274827,0.7228016643865482,438.67500816666666,1.5650641950723272,0.9412160710551298,220.87000266666666,-2.354799124468019,0.009266360519516242,43.384999666666666
2024-08-19 04:00:00,2.360293993996767,0.9908697714030619,472.4150290147334,0.8169591458046696,0.7930241122214464,402.97916675000005,1.8477391217612027,0.9676799542245742,217.95749916666668,-2.326578478939678,0.009993855533797552,44.47749983333333
2024-08-19 05:00:00,2.084964272286499,0.9814637281339995,341.8617721500175,2.0593376274094943,0.9802690468542655,340.94750225,1.9262562938600118,0.9729638100794249,202.5325,-1.3123042175644917,0.09470875484695782,37.43583266666666
2024-08-19 06:00:00,1.5775961146537711,0.9426707872232231,245.39575599866563,1.66013829882972,0.9515566831135808,283.21416608333334,0.8925896659484186,0.8139615223612262,116.45666491666667,-0.5012326428434385,0.30810370173565577,37.4399995
2024-08-19 07:00:00,0.9689618598973875,0.8337178904468723,182.79276735733959,1.09317815845428,0.8628422075743547,212.604168,0.1025775032711666,0.540850850787143,74.30249983333333,-0.572605131687271,0.28345604216424974,26.82916625
2024-08-19 08:00:00,-0.07651140669325193,0.4695061196743677,100.67630052524363,0.32024635133301194,0.6256092057173661,139.26916691666668,0.5969932007800058,0.7247440399526417,69.28416683333334,-0.6610991970711092,0.25427435009200317,22.740000166666665
2024-08-19 09:00:00,-1.408920517672319,0.07942933592854146,45.02978189157693,-2.155317078594911,0.015568515118691329,68.67416675,0.5776650391430833,0.7182548564936655,54.71249975,-0.9105080613769607,0.18127731615252213,19.465
2024-08-19 10:00:00,-1.6497567347609974,0.04949635052814719,29.654048101570663,-1.5796681941274162,0.05709143656303559,80.75666616666666,0.018545023876387432,0.5073979700638468,27.696666750000002,-0.06426533874934653,0.474379476026026,24.41916666666667
2024-08-19 11:00:00,-0.43864759789785096,0.3304584512315317,50.87762608698986,-1.4394142518892656,0.07501659439201266,99.05749958333332,0.07102648741789712,0.5283116625943953,12.745833333333335,0.8063176182450683,0.7899701328068102,31.27916666666667
2024-08-19 12:00:00,0.004828627695975658,0.5019263362586103,68.57086611252704,-1.275703845275129,0.10103011439032565,144.402502,0.49178135236322995,0.6885630397646665,13.58333325,0.19269454317274484,0.5764009013590172,23.792499916666667
2024-08-19 13:00:00,0.014806665191959618,0.5059067889445887,89.16131617958438,-1.24978430218084,0.10568917598757271,190.46666733333333,0.4843460812070602,0.6859298612802618,17.369166500000002,0.12853287077846276,0.551136356582227,22.885833416666667
2024-08-19 14:00:00,0.23492333676680272,0.5928658818700643,112.86727536730088,-0.565755512814892,0.2857799961454972,270.40916575,0.5818320366359687,0.719660088690331,25.845833499999998,0.6765521156277323,0.7506549153403209,33.15000033333333
2024-08-19 15:00:00,0.31320417969364517,0.6229372284312408,118.83053471045149,0.07199780185976108,0.5286981714125449,332.7341665833333,0.6614390489948745,0.7458346046997848,26.09083375,1.2560931844012604,0.8954589065375876,45.705000000000005
2024-08-19 16:00:00,0.0981322830451745,0.5390863734648366,118.64850822292703,1.0290283334878112,0.8482668195802997,399.6275024166667,0.2002373852383854,0.5793525349978003,21.559166583333333,1.8715395667710506,0.9693648345172122,42.77000016666667
2024-08-19 17:00:00,-0.15285622168751584,0.4392558300687942,129.4347397085998,2.0682346690952063,0.9806910191614415,412.16333258333333,-0.10984606607855425,0.45626572831048257,10.347500083333333,1.306750955487281,0.9043513466150308,24.918333083333334
2024-08-19 18:00:00,-1.014889812559945,0.1550791774536024,132.00549345780968,2.153520633985017,0.9843611078868756,368.0716679166667,-0.16777514369598903,0.43338008887383994,5.636666666666667,1.1752218564784511,0.880047015905199,16.160833333333333
2024-08-19 19:00:00,-0.6838076966372942,0.24704830291206986,180.34534177820262,1.6634482468105898,0.9518886288737649,290.843333,-0.3622502495675751,0.3585825160232277,3.1158333333333332,1.1645651069868708,0.877902462606375,13.865
2024-08-19 20:00:00,-0.3889955988753503,0.3486397010457041,257.1547565482015,-0.4676380153701962,0.32002173724148536,187.6949996666667,0.10558820553544936,0.542045458472676,3.7358333333333333,0.3239050320320402,0.6269950329053531,14.1
2024-08-19 21:00:00,-0.6370149905682205,0.2620575396113311,314.2225141138835,-1.7516840309158033,0.03991407714409911,191.31416941666666,0.5453656229150942,0.707248960517529,4.6475,-0.9241360499443342,0.17770774299806685,14.0
2024-08-19 22:00:00,-0.9962116415894011,0.15957366209736873,362.63226682172996,-1.4707177103897955,0.07068373730213105,313.51666516666666,0.3940735331193325,0.6532366246230302,7.27,-0.7940397932240514,0.21358613283873557,16.973333333333333
2024-08-19 23:00:00,-1.0636075680362695,0.1437532562849928,494.09169097336587,-2.073027047324555,0.019084881236894946,536.5841725,-0.6662296060117292,0.2526321760394987,2.4833333333333334,-0.25478468548904465,0.39944470211073907,28.106666416666666
2024-08-20 00:00:00,-0.9030799801251905,0.18324172418102944,604.2319069219061,-1.2669283734388925,0.10259045113133736,759.65416475,-0.8198213807826265,0.20615897028555505,2.8841666666666668,0.14579274627250446,0.5579574988228712,40.337500416666664
2024-08-20 01:00:00,-0.7084958559229878,0.2393186923745861,705.508354106847,-1.0312253155326696,0.1512175858486707,977.4700011666667,-0.3536544177078266,0.3617989434998207,20.99250025,0.5683020411263832,0.7150850533543764,55.02500033333333
2024-08-20 02:00:00,-0.7524353737570108,0.2258946402661162,729.0975808486185,-0.9535406858526404,0.17015809605656954,1098.4016621666667,0.5654781069428257,0.7141256943520684,46.37166666666667,0.5503509928780026,0.708960672442036,67.92416775
2024-08-20 03:00:00,-0.6531669160757796,0.2568243381747936,752.0846859066904,-1.248665736804032,0.10589367888648855,1152.5033162500001,0.6907078474346979,0.7551254216046279,66.925834,-0.15062524836795013,0.44013567165382383,60.64666641666667
2024-08-20 04:00:00,-0.5614500535186575,0.2872453851105399,800.4574962281594,-0.917625210340488,0.1794075573667001,1232.6541645833333,0.9364953797711225,0.8254909048576299,103.54583358333333,-0.007700148242742205,0.4969281156571473,85.55583316666667
2024-08-20 05:00:00,-0.5543655735013817,0.28966434086514,808.2706633494583,-0.8125768088454342,0.20823036622263968,1299.17583225,0.7703737021081625,0.7794608757946476,121.34833408333333,-0.143219093838205,0.44305857528442966,98.74833366666667
2024-08-20 06:00:00,-0.5928206621759476,0.27665058914219615,802.5204263082927,-0.539001322241365,0.2949429710987609,1319.1516621666667,0.8980054455769889,0.8154086768595393,178.48833333333334,-0.0891800307655468,0.46446941763794214,107.30250033333334
2024-08-20 07:00:00,-0.6021827773841029,0.27352623928850467,805.9472193134463,-0.14483025211437517,0.4424224481545107,1363.9975078333334,1.1915420757713657,0.8832795754682793,227.61499908333334,1.24866430834333,0.8941060597709589,124.257499
2024-08-20 08:00:00,-0.7256598909350316,0.2340236479326042,765.8762804921639,0.45910189921546696,0.676919503552515,1246.7333375,1.8279087343386755,0.966218375006762,253.23500175,1.001247146822139,0.8416463309110949,107.13083316666666
2024-08-20 09:00:00,-0.6906074689744373,0.24490612623497068,748.9454245948469,1.0509620905015775,0.8533619993405364,1149.23166925,1.8994947627244934,0.9712502727128984,278.68250266666666,0.017409729808759537,0.5069451264661825,104.10083391666666
2024-08-20 10:00:00,-0.7023911343794702,0.24121763633172122,702.6421497723842,0.6929456505974334,0.7558281701679197,1079.0158181666668,2.0044413868188133,0.9774886001608413,272.0508331666667,1.112613974796617,0.8670628720425476,147.59500116666666
2024-08-20 11:00:00,-0.9482009624642452,0.17151357864197445,613.3093627040537,0.6767710943838828,0.7507243996330479,1112.4891663333333,2.0058547683106616,0.9775641273448944,223.13666408333333,2.3341545014450893,0.9902061833324157,199.0124995
2024-08-20 12:00:00,-1.0581748660725323,0.144987863831295,561.1357921076876,0.7716064211529116,0.7798262149875251,1122.2733255833334,1.8650883448560711,0.9689154890066937,191.7783305,2.3164148422327986,0.9897321854314177,208.9483325
2024-08-20 13:00:00,-1.1004361244085512,0.13557107308394495,485.14548034066513,0.9186838605728905,0.820869522999281,1125.7933350833334,1.7596427057074262,0.9607657970773396,158.44999958333332,2.1526263112343234,0.9843259705031386,201.11083591666667
2024-08-20 14:00:00,-0.9354420116393191,0.17478027731405585,479.6616905052647,1.622851533452312,0.9476894268269527,1286.1133423333333,0.6797048327314058,0.7516543123051985,123.55249916666668,1.9452321636010774,0.9741264787961237,193.27416491666668
2024-08-20 15:00:00,-0.8785941672642824,0.18981067973036292,487.0092542421799,2.0984822701778127,0.9820687177522549,1414.5433348333333,-0.9004172872213988,0.18394911222266208,97.37833266666667,1.743854556674812,0.9594077727878979,184.05166499999999
2024-08-20 16:00:00,-0.7025236173059846,0.24117633924059884,595.8990363756776,2.1445565444432475,0.984005840049535,1437.40499875,-1.2836888820207457,0.09962541804840802,89.86416566666666,2.0355985138067245,0.9791046564191495,187.06499983333333
2024-08-20 17:00:00,-0.7028945756100764,0.24106072592977212,559.8675705460029,1.941366800662518,0.9738930988916382,1155.0466715833334,-1.213049003860931,0.11255554275570413,145.44916608333332,2.2058212357446814,0.9863017405942229,192.28166575
2024-08-20 18:00:00,-1.0633115230928787,0.14382035062194803,524.5747447652936,0.9167518486703654,0.8203636550894776,950.5658262500001,-0.704355360591289,0.24060574905061718,260.45833216666665,1.8069587513253007,0.964615644544696,176.36750041666667
2024-08-20 19:00:00,-0.8830672898851886,0.18859995802637808,653.8248083532068,0.8404784940623343,0.7996799226285897,946.562505,-0.5400980246288837,0.294564716453703,351.92666875000003,0.8638358311338417,0.806160959336583,160.685833
