Minutes5DK,DK1-offshore,DK1-onshore,DK2-offshore,DK2-onshore
2022-10-28 14:00:00,257.23749925,204.13333258333333,84.43666616666667,39.72083275
2022-10-28 15:00:00,309.71250533333335,260.34583141666667,178.40333416666667,46.34416708333333
2022-10-28 16:00:00,330.2283351666667,346.3874995833333,198.61666858333334,58.79833316666666
2022-10-28 17:00:00,428.8549983333333,507.41916641666666,230.0783335,81.17833266666666
2022-10-28 18:00:00,400.9124985,780.47332775,289.31750625,125.98166783333333
2022-10-28 19:00:00,755.5599923333333,831.7483318333334,432.18999716666667,141.84666691666666
2022-10-28 20:00:00,851.4449969166667,850.5883228333333,468.9499968333334,102.75916733333334
2022-10-28 21:00:00,755.5058185833333,1079.2941640833333,408.0774944166667,105.69749958333334
2022-10-28 22:00:00,993.9949950833334,1478.0908305833334,441.2683359166667,172.15083433333334
2022-10-28 23:00:00,853.6516620833332,1475.38084925,584.7300059166666,173.20666758333334
2022-10-29 00:00:00,644.2658335833333,1509.2008361666667,628.04583225,216.2866669166667
2022-10-29 01:00:00,723.4166666666666,1508.5191650833333,716.5449931666667,235.0683326666667
2022-10-29 02:00:00,780.5283304999999,1389.59332275,719.6849975833334,269.64499916666665
2022-10-29 03:00:00,765.2775014166667,1535.1341755833334,720.29416925,319.60833475
2022-10-29 04:00:00,718.1541698333334,1349.3883157500002,700.7033335,302.6424993333333
2022-10-29 05:00:00,716.9316711666667,1159.1283468333334,615.58667,201.37833275
2022-10-29 06:00:00,769.2299855,1063.7333373333333,464.07083125,132.55166699999998
2022-10-29 07:00:00,741.4533335,1099.8791605833333,339.205831,113.36916741666666
2022-10-29 08:00:00,713.8441669166667,1100.3074951666667,307.90083308333334,116.55750083333334
2022-10-29 09:00:00,686.3708395,1130.7875060833333,299.06166833333333,109.37166524999999
2022-10-29 10:00:00,671.7633310833334,1117.2125143333333,227.31833016666667,104.76416641666667
2022-10-29 11:00:00,666.6716766666667,1210.0850015833332,180.6175003333333,108.28999950000001
2022-10-29 12:00:00,512.4391684999999,1302.089152,155.53166591666667,113.31749975000001
2022-10-29 13:00:00,407.818334,1269.7591654999999,167.77833291666667,110.61666616666668
2022-10-29 14:00:00,352.71999875,1124.9999896666666,152.20666691666668,88.5208325
2022-10-29 15:00:00,357.2400029166667,856.0041655833334,115.76916558333333,70.29166741666667
2022-10-29 16:00:00,321.38166816666666,609.11749775,104.44333433333334,69.76166766666667
2022-10-29 17:00:00,314.00416566666667,475.0408375,86.99833233333334,63.5883335
2022-10-29 18:00:00,301.17583475,424.43333183333334,83.18166716666667,70.12916625
2022-10-29 19:00:00,220.4616660833333,393.5233358333333,102.65333366666668,77.39499975
2022-10-29 20:00:00,213.50666683333336,318.80333191666665,116.82166733333334,69.40750025
2022-10-29 21:00:00,277.182499,241.59416708333333,72.34499983333333,55.185000083333335
2022-10-29 22:00:00,291.46083316666665,194.7941665,33.4283335,46.036666833333335
2022-10-29 23:00:00,251.88000225,169.71416616666667,18.97833325,36.50500016666667
2022-10-30 00:00:00,198.3199983333333,152.5983315,6.716666666666666,30.842500166666667
2022-10-30 01:00:00,237.02750016666667,193.52416483333332,3.5191666666666666,32.80416683333333
2022-10-30 02:00:00,315.1241635,327.7166671666667,49.924166250000006,64.48916666666666
2022-10-30 03:00:00,360.16833483333335,419.125829,107.126667,88.53999916666668
2022-10-30 04:00:00,364.3008321666667,519.3849969166666,111.46583325,101.78583325
2022-10-30 05:00:00,392.92000325,555.7866719166667,107.76000008333334,105.89499991666666
2022-10-30 06:00:00,335.68916575,575.0275065833333,127.73333483333333,103.33833308333334
2022-10-30 07:00:00,269.89583208333335,529.3149998333333,167.11166391666666,107.50416558333335
2022-10-30 08:00:00,227.62416575,466.18416583333334,181.05083333333334,86.07999933333333
2022-10-30 09:00:00,241.69499841666666,383.7216594166666,187.18500141666667,67.41916666666667
2022-10-30 10:00:00,283.1858290833333,336.50416816666666,182.9575005833333,55.242499583333334
2022-10-30 11:00:00,324.563334,344.1741663333333,122.21416725,44.364166583333336
2022-10-30 12:00:00,326.2550023333333,361.50999958333335,64.45916633333333,41.38333383333333
2022-10-30 13:00:00,250.18583441666667,335.36833458333336,28.192500083333332,39.15000025
2022-10-30 14:00:00,194.25499849999997,285.32833108333335,29.1616665,36.68916633333333
2022-10-30 15:00:00,131.39666683333334,222.57666658333332,7.168333333333333,32.95333375
2022-10-30 16:00:00,115.49666475,188.66166683333333,7.849166666666666,31.573333416666667
2022-10-30 17:00:00,102.2316665,176.15333166666667,5.530833333333334,32.62083308333333
2022-10-30 18:00:00,166.86583191666668,155.55750016666667,2.3041666666666667,35.61666691666667
2022-10-30 19:00:00,143.68250141666667,207.72333275000003,-1.780833333333333,36.52666633333333
2022-10-30 20:00:00,176.3158351666667,288.68749633333334,4.526666666666666,33.30833333333333
2022-10-30 21:00:00,190.7858314166667,384.46333575,13.377500166666666,31.8866665
2022-10-30 22:00:00,193.23249950000002,302.2158305,21.786666583333332,33.00583375
2022-10-30 23:00:00,242.12083316666667,262.03916558333333,25.617500000000003,30.82749975
2022-10-31 00:00:00,225.30000175,275.5124995,19.29166641666667,29.634166833333335
2022-10-31 01:00:00,196.48416766666665,314.87250008333336,11.3375,29.67750008333333
2022-10-31 02:00:00,266.0399958333333,377.3283333333334,-0.9433333333333334,30.128332916666665
2022-10-31 03:00:00,268.9108365833333,440.1675009166667,-4.233333333333333,28.721667083333333
2022-10-31 04:00:00,215.4083315833333,426.30666591666665,-3.9725,29.36500008333333
2022-10-31 05:00:00,154.45666633333335,372.86917124999997,-0.545,29.647499666666665
2022-10-31 06:00:00,145.51666525,375.2350030833333,-1.595,31.707500166666666
2022-10-31 07:00:00,183.55666474999998,378.5116678333333,5.850833333333333,39.72166633333333
2022-10-31 08:00:00,144.00166691666666,391.14333858333333,21.62249991666667,38.51666591666667
2022-10-31 09:00:00,157.70083358333332,337.7316640833333,46.47749958333333,33.94833308333333
2022-10-31 10:00:00,186.17416375000002,294.97333775,31.21083333333333,31.71250025
2022-10-31 11:00:00,183.08666733333334,314.19666308333336,10.6108335,30.061666916666667
2022-10-31 12:00:00,232.897499,364.14333583333337,-2.595,30.2616665
2022-10-31 13:00:00,216.46750133333333,395.90166741666667,-4.070833333333334,31.469166416666667
2022-10-31 14:00:00,172.50166566666667,313.41333000000003,-3.936666666666667,30.448333666666667
2022-10-31 15:00:00,142.40666516666667,219.24083316666668,-3.8433333333333337,31.386666416666667
2022-10-31 16:00:00,112.109167,229.5766665,-3.7216666666666662,30.987500333333333
2022-10-31 17:00:00,138.59416691666667,259.3274994166667,-3.7575000000000003,31.7991665
2022-10-31 18:00:00,134.07083316666666,296.5316644166667,-3.8275,31.324166833333333
2022-10-31 19:00:00,227.25333141666667,315.97333525,6.23,38.979166416666665
2022-10-31 20:00:00,373.45333608333334,358.58000183333337,16.310833416666664,40.16166675
2022-10-31 21:00:00,359.16916925000004,428.9566675833333,16.960000083333334,47.9049995
2022-10-31 22:00:00,437.5708313333333,462.37250266666666,64.36250041666666,66.87166566666666
2022-10-31 23:00:00,670.3041636666667,609.1716665833334,153.02833358333334,79.24083325
2022-11-01 00:00:00,780.2599945000001,824.0866648333334,239.93750266666666,114.98
2022-11-01 01:00:00,889.2266540833333,1149.4983265833332,387.7391688333333,157.16333275
2022-11-01 02:00:00,970.8025003333333,1488.03750625,488.11499541666666,201.28666566666666
2022-11-01 03:00:00,986.2616729166666,1847.0391744166666,504.73333741666664,211.7441686666667
2022-11-01 04:00:00,1072.5199993333333,2041.1391497500001,488.1275,242.92000066666665
2022-11-01 05:00:00,1100.8074950833334,2053.073333916667,559.3808339166667,229.15750125
2022-11-01 06:00:00,1154.1191813333332,2298.0183309166664,615.0441639166667,256.75000508333335
2022-11-01 07:00:00,1160.1333313333332,2296.5341594166666,598.78915925,283.69083166666667
2022-11-01 08:00:00,1192.8625080833333,2341.007487083333,467.1499939166667,266.9158351666667
2022-11-01 09:00:00,1197.7241618333335,2235.962504,396.1991679166667,235.92333225000002
2022-11-01 10:00:00,1152.5808411666667,2204.7249959166666,268.1483294166667,210.00583266666663
2022-11-01 11:00:00,1051.3283386666667,2360.5408325000003,302.81916816666666,198.53083291666667
2022-11-01 12:00:00,1042.694163,2670.82916275,301.2683335,191.17333474999998
2022-11-01 13:00:00,1070.2391765833333,2728.1074625833335,275.76583475,214.54833233333332
2022-11-01 14:00:00,1089.5883178333333,2651.7458496666663,329.76833600000003,293.02249925
2022-11-01 15:00:00,1121.5524900833334,2407.8274941666664,433.3583349166667,276.07084016666664
2022-11-01 16:00:00,1175.6916708333333,2314.1117149166666,349.6266685,198.49083199999998
2022-11-01 17:00:00,1181.1766866666667,2151.08919275,333.8766631666667,200.92583458333334
2022-11-01 18:00:00,1111.6400044166667,2071.521667416667,308.5208283333333,205.20916616666668
2022-11-01 19:00:00,1158.2941589166667,2242.6108397499997,396.2125040833334,195.11833058333332
2022-11-01 20:00:00,1170.4941609166667,2362.24253325,499.494166,223.02166508333335
2022-11-01 21:00:00,1157.4249980833333,2590.225809833333,478.03083541666666,247.92416258333333
2022-11-01 22:00:00,1180.2058208333333,2665.1849975833334,532.30249525,244.462499
2022-11-01 23:00:00,1185.817515,2546.2775268333335,540.0491688333333,238.80000316666667
2022-11-02 00:00:00,1162.2749938333334,2161.8025105833335,525.1533330833333,202.39333108333335
2022-11-02 01:00:00,1138.7949828333333,2423.0608113333333,553.8283233333333,237.74916841666666
2022-11-02 02:00:00,1169.7708230833334,2265.5516764166664,545.8324941666666,254.15750000000003
2022-11-02 03:00:00,1144.71167,2058.9958190833336,570.2108358333334,252.00916541666666
2022-11-02 04:00:00,1144.5241595833334,1896.7424825,601.4475049166666,251.07166416666666
2022-11-02 05:00:00,1080.55249525,1673.6300048333333,632.4291636666667,247.90166733333334
2022-11-02 06:00:00,1172.3916625,1679.92834475,674.8324991666667,248.46083316666667
2022-11-02 07:00:00,1108.2983399166667,1674.786682,702.281662,262.23332975
2022-11-02 08:00:00,1068.7133484166668,1782.4633179166667,677.4849904166666,281.19499708333336
2022-11-02 09:00:00,1038.8708241666666,1594.9825134166667,667.1258393333334,311.05499783333335
2022-11-02 10:00:00,1014.2099914166666,1531.2174989166667,661.3199970833333,366.22667175
2022-11-02 11:00:00,1069.7291769166666,1617.6916809166667,671.1349994999999,384.59833258333333
2022-11-02 12:00:00,1062.3891600833333,1773.7958271666666,680.0841675,378.09666441666667
2022-11-02 13:00:00,1094.8924966666666,1970.6958311666667,744.4774935,403.8933335
2022-11-02 14:00:00,1025.8549855833332,1973.0383401666668,746.5125071666666,395.29999791666665
2022-11-02 15:00:00,1101.5291645833333,1391.899983666667,752.5683289166667,335.83166508333335
2022-11-02 16:00:00,1025.9425049166666,1444.7408346666668,741.1391651666667,345.6066639166667
2022-11-02 17:00:00,986.78167225,1428.244171,725.9966786666668,324.69333391666663
2022-11-02 18:00:00,1086.1358337499998,1302.6433411666667,725.7549946666667,291.56499491666665
2022-11-02 19:00:00,918.97083025,1013.89417025,694.2458344166666,256.29666633333335
2022-11-02 20:00:00,813.00166325,966.9858296666666,626.03249625,212.27833316666667
2022-11-02 21:00:00,920.506663,1187.7866616666668,605.5700023333333,199.51583483333334
2022-11-02 22:00:00,813.8100026666667,1231.4450073333335,574.1091614166667,211.08666733333334
2022-11-02 23:00:00,704.1416726666666,1348.12999475,479.15249625,219.248333
2022-11-03 00:00:00,646.4724884166667,1353.1366679166667,377.1383285,178.32833216666666
2022-11-03 01:00:00,645.6624958333333,1828.5158285,345.84916691666666,179.88083383333333
2022-11-03 02:00:00,893.3808289166667,1871.9641724166668,372.92250583333333,229.738332
2022-11-03 03:00:00,975.6733397500001,1982.13000475,491.59750625,277.64999908333334
2022-11-03 04:00:00,1073.6400146666667,2149.3458251666666,599.7233375833333,291.2975030833333
2022-11-03 05:00:00,1162.17333975,2285.2416381666667,690.4200032499999,240.96583433333333
2022-11-03 06:00:00,1090.2033285,2341.9799803333335,721.875829,270.8016650833333
2022-11-03 07:00:00,1088.444163,2274.2016603333336,729.1424916666666,272.66499833333336
2022-11-03 08:00:00,901.6899974166666,1996.1858316666667,710.0233306666668,244.37499991666667
2022-11-03 09:00:00,1056.1141865833333,1804.37000525,593.8525084166666,257.228335
2022-11-03 10:00:00,1074.1841635,1844.6391703333331,551.19332375,283.97749841666666
2022-11-03 11:00:00,836.8483327499999,1604.0524901666668,488.3191630833333,265.57333625
2022-11-03 12:00:00,828.8558298333334,1473.3683574999998,473.45249425,263.6041666666667
2022-11-03 13:00:00,1021.5333404166666,1517.94583125,489.19416283333334,238.13666666666666
2022-11-03 14:00:00,1114.5158387499998,1430.433329166667,513.8474934166667,233.29166791666668
2022-11-03 15:00:00,629.6449992500001,1314.7899984166668,594.99750275,245.28083166666667
2022-11-03 16:00:00,571.8341675,1218.017507,618.7516683333333,254.2825000833333
2022-11-03 17:00:00,601.7500051666667,1481.6833395,631.6216635,273.515831
2022-11-03 18:00:00,606.1758321666666,1356.6858520833332,660.6941731666667,305.9133326666667
2022-11-03 19:00:00,632.3491668333334,1298.0891724166665,660.3533375833334,316.12583925
2022-11-03 20:00:00,634.5299935833333,1331.2858275833335,663.9524995,317.850001
2022-11-03 21:00:00,628.1833291666667,1330.9333088333333,653.7908325833333,317.51916508333335
2022-11-03 22:00:00,609.8541719166666,1201.8458251666668,647.8466645833333,315.9008303333333
2022-11-03 23:00:00,599.1533355,1208.6275024166666,635.9766641666666,278.443334
2022-11-04 00:00:00,672.1525013333334,1104.44665525,597.4216766666667,252.275832
2022-11-04 01:00:00,648.607488,1131.5233154166667,579.59166975,264.18999975
2022-11-04 02:00:00,682.1533405833334,1200.0241698333332,548.012492,271.4183325833333
2022-11-04 03:00:00,822.1699980833333,1123.4933268333334,477.9499945,232.69666675
2022-11-04 04:00:00,803.02666225,1150.9350076666667,476.6716638333333,213.618332
2022-11-04 05:00:00,597.4533284166667,978.30833425,542.4099984166667,227.41916658333332
2022-11-04 06:00:00,608.4366658333333,1155.7941690833334,507.8591664166667,213.95749908333335
2022-11-04 07:00:00,578.8308258333333,1378.3624980000002,530.2675018333333,236.69583375
2022-11-04 08:00:00,622.4591675,1581.2366638333333,483.0458323333333,255.02749641666665
2022-11-04 09:00:00,468.29917133333333,1728.775004,450.1499989166667,255.39499791666665
2022-11-04 10:00:00,671.9775034166667,1712.5883279166667,380.13416550000005,270.01916
2022-11-04 11:00:00,712.5766703333334,1907.7308247499998,306.55833183333334,274.80583191666665
2022-11-04 12:00:00,886.5541685833333,2088.70579025,191.30916725,263.3924955
2022-11-04 13:00:00,779.3683471666667,2121.7550251666667,211.62083174999998,240.369999
2022-11-04 14:00:00,905.5700074166666,2466.0150350833333,159.08583325,219.34250016666667
2022-11-04 15:00:00,877.5333303333333,2577.9891560833335,119.34083349999999,194.64250058333334
2022-11-04 16:00:00,914.3883363333333,2598.4116618333333,112.99916591666666,163.30249783333332
2022-11-04 17:00:00,786.1408386666667,2664.14833575,99.65083375,146.86500183333334
2022-11-04 18:00:00,1123.2074991666666,2628.6033121666665,110.25250066666666,137.60249941666666
2022-11-04 19:00:00,1169.4783325833334,2527.2016804166665,131.716666,119.09583458333333
2022-11-04 20:00:00,1132.0758158333333,2486.8824870000003,111.2425005,108.619166
2022-11-04 21:00:00,1165.6333314166666,2386.0541381666667,99.8733335,98.03333466666668
2022-11-04 22:00:00,1161.6783345833335,2106.0175069166667,76.36333408333333,105.37916675000001
2022-11-04 23:00:00,1064.9833526666666,1962.712504,73.97166583333333,118.14999891666668
2022-11-05 00:00:00,1084.35750325,1826.4391785833334,103.30416741666666,132.27833116666667
2022-11-05 01:00:00,1026.2058309166666,1776.5724893333334,148.31666683333333,133.44333383333333
2022-11-05 02:00:00,985.4025065833333,1658.2650045,175.66999941666666,143.04250191666668
2022-11-05 03:00:00,915.0783436666667,1284.6349996666665,190.5366681666667,123.29333433333333
2022-11-05 04:00:00,896.7649994166667,1094.5174965833332,195.37083183333334,123.24000091666666
2022-11-05 05:00:00,853.8983359166667,1070.9400178333333,223.275833,147.32833233333335
2022-11-05 06:00:00,727.9833375,1012.8641764166667,253.18416725,156.81166708333333
2022-11-05 07:00:00,692.11999,1018.67333475,261.95749916666665,161.76833466666668
2022-11-05 08:00:00,705.94666525,959.1283315833333,276.30500283333333,151.1466675
2022-11-05 09:00:00,696.7033386666667,868.2325033333333,325.81499733333334,147.08499791666665
2022-11-05 10:00:00,758.5608266666667,855.050832,357.70916766666664,181.87583299999997
2022-11-05 11:00:00,693.7666575,932.0874990833332,336.48083483333335,190.59583408333333
2022-11-05 12:00:00,602.2166645833333,1032.3674925833334,360.25416566666667,194.8925005
2022-11-05 13:00:00,570.83834325,918.8149973333334,361.8641661666666,215.3900005
2022-11-05 14:00:00,596.6399993333333,847.9333343333333,362.4816666666666,206.214999
2022-11-05 15:00:00,596.00083425,701.2716623333334,366.89166758333334,184.56916933333332
2022-11-05 16:00:00,536.2516684166667,769.21083575,403.37000274999997,176.56750108333335
2022-11-05 17:00:00,579.3666637499999,841.4549915000001,495.68582925000004,192.72666808333335
2022-11-05 18:00:00,515.2591679999999,920.6683348333332,590.1816710833333,225.28750225
2022-11-05 19:00:00,577.3250019999999,936.0583294166667,649.2574971666667,206.0841675
2022-11-05 20:00:00,597.1458334166667,774.3116609166667,637.37583925,172.0566673333333
2022-11-05 21:00:00,431.8483275833333,868.0016681666666,636.0075071666666,180.61750041666667
2022-11-05 22:00:00,805.3483301666666,925.4016723333334,628.0341695,194.52583458333334
2022-11-05 23:00:00,645.7649944166666,999.7883401666667,638.0991668333334,172.01833333333332
2022-11-06 00:00:00,812.8341674166667,1325.538335,634.2091624166667,240.54333241666666
2022-11-06 01:00:00,838.1533305833333,1542.7033284166666,624.2066650833334,188.3050015
2022-11-06 02:00:00,909.8350016666667,1757.17831425,619.0475057499999,251.09833408333336
2022-11-06 03:00:00,960.0266672500001,1990.5408325,612.3474935833334,205.85916641666665
2022-11-06 04:00:00,979.8783213333332,1892.31249,617.8716635,214.70083483333335
2022-11-06 05:00:00,931.8650004166667,1790.77999875,630.05416875,248.44833749999998
2022-11-06 06:00:00,768.8508351666666,1701.8916626666667,640.7233428333333,290.76916758333334
2022-11-06 07:00:00,541.9358340833334,1355.61082975,648.0616606666666,335.6499965
2022-11-06 08:00:00,377.5058365,871.5799966666667,647.6575010833334,276.4224980833333
2022-11-06 09:00:00,209.5341645,735.8325044166667,643.4991659166667,305.83833058333335
2022-11-06 10:00:00,197.03416700000002,860.9800008333333,637.6616720833333,324.59250141666666
2022-11-06 11:00:00,446.2666663333334,740.3366649166666,631.25749725,218.9766654166667
2022-11-06 12:00:00,665.2158305833333,892.9783376666666,677.73500075,241.60249966666666
2022-11-06 13:00:00,1090.04332475,843.6399941666667,640.9083405,192.04916641666668
2022-11-06 14:00:00,1123.9949949166667,1005.8774921666667,559.4516651666667,181.77750133333333
2022-11-06 15:00:00,976.3308258333333,1110.0050049166666,526.9608358333334,173.67166774999998
2022-11-06 16:00:00,1014.9849955833333,1286.4641621666667,500.6791635833333,195.04250066666668
2022-11-06 17:00:00,1091.8141785,1570.145843583333,548.7499975,259.8583310833333
2022-11-06 18:00:00,1079.8333333333333,1745.1033428333333,673.69916275,265.65583783333335
2022-11-06 19:00:00,942.0416716666667,1516.9650066666666,708.799169,249.13416525
2022-11-06 20:00:00,1043.6449890000001,1924.1766560833332,698.9599965833332,322.5166649166667
2022-11-06 21:00:00,1136.9808451666665,2269.8749595833333,673.0533345833334,311.6516623333333
2022-11-06 22:00:00,1175.1591798333332,2163.5350138333333,682.0541686666667,341.7124965
